id,current_price,raw_price,likes_count,is_new,codCountry,brand
1651409,27.990000,101.720000,38,false,,Lostisy
1504225,50.140000,86.950000,140,false,"ID,MY,PH,SG,TH,VN",
1638993,28.900000,55.900000,25,false,"ID,MY,PH,SG,TH,VN",
1313555,39.520000,79.250000,966,false,"ID,MY,PH,SG,TH,VN",
1659577,36.370000,68.740000,29,false,"ID,MY,PH,SG,TH,VN",
1673332,26.290000,54.730000,41,false,"ID,MY,PH,SG,TH,VN",
1055348,61.810000,97.140000,713,false,"ID,MY,PH,SG,TH,VN",
1447711,35.980000,62.490000,1325,false,"ID,MY,PH,SG,TH,VN",
1704307,18.990000,59.990000,16,false,"ID,MY,PH,SG,TH,VN",
1651029,35.980000,66.240000,66,false,"ID,MY,PH,SG,TH,VN",
1522951,31.990000,58.990000,89,false,"ID,MY,PH,SG,TH,VN",
1532387,34.800000,61.700000,186,false,"ID,MY,PH,SG,TH,VN",
1698898,21.990000,42.990000,15,false,"ID,MY,PH,SG,TH,VN",
1520052,47.780000,82.890000,150,false,"ID,MY,PH,SG,TH,VN",
1167176,86.720000,139.510000,2537,false,"ID,MY,PH,SG,TH,VN",
1704299,35.990000,69.990000,13,false,"ID,MY,PH,SG,TH,VN",
1448759,56.040000,95.900000,136,false,"ID,MY,PH,SG,TH,VN",
1651615,38.340000,98.320000,63,false,"ID,MY,PH,SG,TH,VN",
1661194,84.490000,145.590000,119,false,"ID,MY,PH,SG,TH,VN",Socofy
1665132,45.990000,146.020000,98,false,"ID,MY,PH,SG,TH,VN",Socofy
1445721,77.990000,122.790000,1181,false,"ID,MY,PH,SG,TH,VN",Socofy
1459341,43.060000,74.750000,409,false,"ID,MY,PH,SG,TH,VN",
1461428,43.060000,74.750000,392,false,"ID,MY,PH,SG,TH,VN",
1518040,43.060000,75.960000,340,false,"ID,MY,PH,SG,TH,VN",
1518042,40.700000,71.890000,142,false,"ID,MY,PH,SG,TH,VN",
1041874,30.260000,57.060000,937,false,"ID,MY,PH,SG,TH,VN",
1712406,39.990000,105.990000,6,false,"ID,MY,PH,SG,TH,VN",Socofy
1328621,40.700000,60.930000,205,false,"ID,MY,PH,SG,TH,VN",
1441345,46.600000,86.800000,1138,false,,
1513890,21.820000,42.180000,70,false,"ID,MY,PH,SG,TH,VN",
1522950,34.800000,64.210000,108,false,"ID,MY,PH,SG,TH,VN",
1463890,41.880000,72.730000,191,false,"ID,MY,PH,SG,TH,VN",
1651597,35.980000,110.010000,122,false,,
1666668,40.170000,76.690000,70,false,"ID,MY,PH,SG,TH,VN",Lostisy
1438716,41.190000,74.150000,359,false,"ID,MY,PH,SG,TH,VN",
1460214,40.990000,76.990000,107,false,"ID,MY,PH,SG,TH,VN",
1318299,34.800000,73.030000,738,false,"ID,MY,PH,SG,TH,VN",
1445783,84.490000,160.050000,1067,false,"ID,MY,PH,SG,TH,VN",Socofy
1663077,41.990000,138.430000,120,false,"ID,MY,PH,SG,TH,VN",Socofy
1663086,74.070000,147.330000,90,false,"ID,MY,PH,SG,TH,VN",Socofy
1696899,22.600000,43.660000,7,false,"ID,MY,PH,SG,TH,VN",
1719494,12.990000,30.000000,2,true,"ID,MY,PH,SG,TH,VN",
1454020,35.980000,63.740000,71,false,"ID,MY,PH,SG,TH,VN",
1707154,21.990000,42.990000,5,true,"ID,MY,PH,SG,TH,VN",Lostisy
1545675,32.990000,65.990000,311,false,"ID,MY,PH,SG,TH,VN",
1689021,45.990000,159.990000,86,false,"ID,MY,PH,SG,TH,VN",Socofy
1705577,45.990000,151.990000,35,false,"ID,MY,PH,SG,TH,VN",Socofy
1674630,55.990000,167.320000,164,false,"ID,MY,PH,SG,TH,VN",Socofy
1712400,49.990000,99.990000,21,false,"ID,MY,PH,SG,TH,VN",Socofy
1694829,55.990000,119.990000,66,false,"ID,MY,PH,SG,TH,VN",Socofy
1696342,18.760000,36.520000,99,false,"ID,MY,PH,SG,TH,VN",
1688454,27.570000,54.140000,101,false,"ID,MY,PH,SG,TH,VN",Lostisy
1692589,19.990000,39.990000,68,false,"ID,MY,PH,SG,TH,VN",
1696341,22.550000,44.100000,64,false,"ID,MY,PH,SG,TH,VN",
1710439,29.990000,59.680000,22,false,"ID,MY,PH,SG,TH,VN",Lostisy
1666369,45.990000,130.890000,109,false,"ID,MY,PH,SG,TH,VN",Socofy
1662966,47.190000,121.360000,105,false,"ID,MY,PH,SG,TH,VN",Socofy
1699267,23.630000,47.850000,39,false,"ID,MY,PH,SG,TH,VN",
1682875,45.990000,123.990000,99,false,"ID,MY,PH,SG,TH,VN",Socofy
1684045,21.290000,39.820000,18,false,"ID,MY,PH,SG,TH,VN",
1046339,23.000000,41.290000,1900,false,"ID,MY,PH,SG,TH,VN",
1707875,24.990000,48.990000,7,true,"ID,MY,PH,SG,TH,VN",Lostisy
1473082,58.990000,168.010000,503,false,"ID,MY,PH,SG,TH,VN",Socofy
1178085,38.980000,68.700000,1389,false,"ID,MY,PH,SG,TH,VN",Lostisy
1317548,41.880000,65.450000,530,false,"ID,MY,PH,SG,TH,VN",
