id,current_price,raw_price,likes_count,is_new,codCountry,brand
1088019,44.570000,101.300000,103,false,"ID,MY,PH,SG,TH,VN",
1093737,22.820000,52.830000,15,false,"ID,MY,PH,SG,TH,VN",
1093741,29.190000,68.840000,39,false,,
1078819,30.330000,72.890000,53,false,"ID,MY,PH,SG,TH,VN",
1357732,13.380000,32.140000,44,false,,
1296524,20.580000,50.460000,44,false,,
1058785,33.710000,76.620000,146,false,"ID,MY,PH,SG,TH,VN",
1255017,37.580000,90.310000,100,false,"ID,MY,PH,SG,TH,VN",
1345862,36.820000,86.840000,28,false,"ID,MY,PH,SG,TH,VN",
1246935,35.380000,88.240000,21,false,,
1348448,45.820000,109.490000,48,false,,
1263868,42.680000,102.600000,14,false,,
1259265,24.560000,61.230000,44,false,"ID,MY,PH,SG,TH,VN",
1138235,29.500000,68.250000,137,false,"ID,MY,PH,SG,TH,VN",
1671037,53.900000,107.800000,8,false,"ID,MY,PH,SG,TH,VN",
1669862,20.070000,56.520000,228,false,"ID,MY,PH,SG,TH,VN",
1670398,19.710000,43.800000,177,false,"ID,MY,PH,SG,TH,VN",
1718378,25.380000,96.650000,6,true,"ID,MY,PH,SG,TH,VN",
1669864,58.750000,122.390000,6,false,"ID,MY,PH,SG,TH,VN",
1712915,39.940000,88.760000,9,false,"ID,MY,PH,SG,TH,VN",
1712950,43.750000,104.360000,3,false,"ID,MY,PH,SG,TH,VN",
1653832,43.040000,87.590000,12,false,"ID,MY,PH,SG,TH,VN",
1703115,37.680000,83.730000,4,false,"ID,MY,PH,SG,TH,VN",
1447668,28.790000,62.940000,26,false,"ID,MY,PH,SG,TH,VN",
1488805,25.190000,59.580000,26,false,"ID,MY,PH,SG,TH,VN",
1427667,26.460000,64.850000,38,false,"ID,MY,PH,SG,TH,VN",
1330153,21.700000,53.170000,64,false,"ID,MY,PH,SG,TH,VN",
1314229,26.310000,64.480000,11,false,"ID,MY,PH,SG,TH,VN",
1367195,30.310000,71.480000,27,false,,
1450851,33.590000,77.060000,16,false,"ID,MY,PH,SG,TH,VN",
1453446,23.960000,58.710000,49,false,,
1343153,18.260000,43.870000,47,false,"ID,MY,PH,SG,TH,VN",
1344003,38.260000,91.960000,89,false,"ID,MY,PH,SG,TH,VN",
1410608,37.080000,89.130000,25,false,,
1427665,32.960000,79.230000,52,false,"ID,MY,PH,SG,TH,VN",
1547625,29.420000,91.940000,22,false,,
1629000,24.230000,75.730000,10,false,,
1629310,37.940000,67.670000,11,false,"ID,MY,PH,SG,TH,VN",
1264146,19.480000,46.830000,366,false,"ID,MY,PH,SG,TH,VN",
1265114,23.020000,57.270000,63,false,,
1274897,28.000000,67.300000,117,false,,
1293343,28.980000,72.440000,57,false,,
1255869,30.820000,74.090000,51,false,,
1203155,26.670000,62.910000,50,false,"ID,MY,PH,SG,TH,VN",
1215082,31.650000,73.670000,92,false,,
1217682,26.180000,64.960000,46,false,,
1013716,26.550000,65.070000,118,false,"ID,MY,PH,SG,TH,VN",
1147492,27.190000,64.140000,97,false,,
1147494,23.930000,56.420000,181,false,,
1151399,29.260000,67.720000,143,false,"ID,MY,PH,SG,TH,VN",
1159597,22.100000,51.190000,120,false,"ID,MY,PH,SG,TH,VN",
1093731,28.450000,68.390000,6,false,"ID,MY,PH,SG,TH,VN",
1059434,21.860000,51.550000,221,false,"ID,MY,PH,SG,TH,VN",
1669861,47.110000,122.500000,1,false,"ID,MY,PH,SG,TH,VN",
1169736,14.980000,35.310000,135,false,"ID,MY,PH,SG,TH,VN",
1408717,35.370000,86.660000,91,false,,
1161241,22.030000,51.020000,50,false,"ID,MY,PH,SG,TH,VN",
1179619,42.650000,98.730000,36,false,"ID,MY,PH,SG,TH,VN",
1294956,32.130000,77.220000,71,false,,
1168723,28.260000,65.490000,138,false,"ID,MY,PH,SG,TH,VN",
1533970,44.510000,108.510000,11,false,"ID,MY,PH,SG,TH,VN",
1061575,30.580000,69.490000,94,false,,
1255158,37.590000,85.810000,128,false,"ID,MY,PH,SG,TH,VN",
1312885,19.270000,47.230000,36,false,"ID,MY,PH,SG,TH,VN",
1148288,17.690000,40.930000,271,false,"ID,MY,PH,SG,TH,VN",
1458814,39.550000,98.930000,12,false,"ID,MY,PH,SG,TH,VN",
1463309,20.920000,52.300000,15,false,"ID,MY,PH,SG,TH,VN",
1274895,35.220000,84.640000,68,false,,
1249477,37.490000,90.110000,51,false,,
1158748,33.020000,76.460000,94,false,"ID,MY,PH,SG,TH,VN",
1183111,22.280000,55.440000,585,false,"ID,MY,PH,SG,TH,VN",
1320118,32.200000,77.400000,18,false,,
1330704,22.380000,54.830000,76,false,,
1444664,21.620000,52.970000,25,false,,
1446495,22.840000,57.110000,32,false,"ID,MY,PH,SG,TH,VN",
1453454,35.520000,88.800000,26,false,"ID,MY,PH,SG,TH,VN",
1351241,33.850000,81.360000,33,false,,
1413385,34.750000,86.880000,30,false,,
1540989,34.430000,94.410000,5,false,,
1490126,31.510000,98.480000,5,false,,
1263816,29.600000,79.740000,39,false,"ID,MY,PH,SG,TH,VN",
1277188,28.600000,68.760000,41,false,,
1255871,37.600000,90.360000,21,false,,
1224734,31.110000,77.280000,108,false,,
1184579,22.850000,52.890000,207,false,"ID,MY,PH,SG,TH,VN",
1156061,36.360000,84.150000,49,false,,
1093746,28.700000,68.980000,34,false,,
1093748,22.260000,53.510000,84,false,"ID,MY,PH,SG,TH,VN",
1182234,30.640000,75.600000,120,false,,
1331233,33.930000,83.150000,11,false,"ID,MY,PH,SG,TH,VN",
1061577,31.080000,74.720000,143,false,"ID,MY,PH,SG,TH,VN",
1093736,28.710000,67.710000,44,false,"ID,MY,PH,SG,TH,VN",
1061572,30.440000,73.170000,148,false,"ID,MY,PH,SG,TH,VN",
1649883,33.590000,83.720000,83,false,"ID,MY,PH,SG,TH,VN",
1298022,29.990000,60.030000,1262,false,"ID,MY,PH,SG,TH,VN",
1648906,53.540000,106.820000,93,false,"ID,MY,PH,SG,TH,VN",
1650741,33.790000,85.780000,124,false,"ID,MY,PH,SG,TH,VN",
1712902,38.570000,85.710000,0,false,"ID,MY,PH,SG,TH,VN",
1712949,42.500000,94.440000,5,false,"ID,MY,PH,SG,TH,VN",
1657038,32.540000,70.420000,146,false,"ID,MY,PH,SG,TH,VN",
1643406,46.180000,95.980000,24,false,"ID,MY,PH,SG,TH,VN",
1392978,21.230000,47.180000,143,false,"ID,MY,PH,SG,TH,VN",
1717321,27.870000,95.560000,1,true,"ID,MY,PH,SG,TH,VN",
1698073,54.780000,109.560000,3,false,"ID,MY,PH,SG,TH,VN",
1656735,60.990000,119.770000,8,false,"ID,MY,PH,SG,TH,VN",
1708784,19.850000,63.000000,54,false,"ID,MY,PH,SG,TH,VN",
1643217,66.210000,135.980000,13,false,"ID,MY,PH,SG,TH,VN",
1669859,61.710000,131.300000,6,false,"ID,MY,PH,SG,TH,VN",
1695167,26.730000,59.400000,7,false,"ID,MY,PH,SG,TH,VN",
1716005,34.750000,77.220000,2,false,"ID,MY,PH,SG,TH,VN",
1686264,51.210000,133.890000,114,false,"ID,MY,PH,SG,TH,VN",
1712952,48.850000,109.110000,2,false,"ID,MY,PH,SG,TH,VN",
1716692,16.790000,67.160000,0,false,"ID,MY,PH,SG,TH,VN",
1676864,42.510000,88.560000,8,false,"ID,MY,PH,SG,TH,VN",
1656924,49.340000,93.690000,10,false,"ID,MY,PH,SG,TH,VN",
1716713,22.060000,84.020000,1,false,"ID,MY,PH,SG,TH,VN",
1691269,19.520000,51.020000,141,false,"ID,MY,PH,SG,TH,VN",
1638802,24.140000,55.800000,164,false,"ID,MY,PH,SG,TH,VN",
1702464,22.210000,98.690000,0,false,"ID,MY,PH,SG,TH,VN",
1652713,60.890000,116.970000,3,false,"ID,MY,PH,SG,TH,VN",
1718354,16.310000,94.710000,1,true,"ID,MY,PH,SG,TH,VN",
1398828,21.020000,54.960000,155,false,"ID,MY,PH,SG,TH,VN",
1672789,44.870000,93.500000,5,false,"ID,MY,PH,SG,TH,VN",
1643220,59.960000,123.980000,11,false,"ID,MY,PH,SG,TH,VN",
1716573,26.020000,99.110000,1,false,"ID,MY,PH,SG,TH,VN",
1716723,14.910000,66.240000,2,false,"ID,MY,PH,SG,TH,VN",
1657036,37.790000,78.620000,150,false,"ID,MY,PH,SG,TH,VN",
1717508,24.410000,93.000000,3,true,"ID,MY,PH,SG,TH,VN",
1649555,28.340000,62.560000,197,false,"ID,MY,PH,SG,TH,VN",
1718022,26.090000,89.460000,0,true,"ID,MY,PH,SG,TH,VN",
1569592,31.290000,87.460000,676,false,"ID,MY,PH,SG,TH,VN",
1662680,39.890000,78.370000,8,false,"ID,MY,PH,SG,TH,VN",
1681126,35.980000,79.960000,140,false,"ID,MY,PH,SG,TH,VN",
1657395,51.440000,97.720000,4,false,"ID,MY,PH,SG,TH,VN",
1542268,49.990000,130.930000,599,false,"ID,MY,PH,SG,TH,VN",
1662120,45.140000,97.120000,8,false,"ID,MY,PH,SG,TH,VN",
1712916,27.870000,116.620000,1,false,"ID,MY,PH,SG,TH,VN",
1671714,27.310000,67.360000,98,false,"ID,MY,PH,SG,TH,VN",
1655025,46.190000,98.780000,143,false,"ID,MY,PH,SG,TH,VN",
1718202,42.420000,113.120000,0,true,"ID,MY,PH,SG,TH,VN",
1629906,31.490000,78.660000,139,false,"ID,MY,PH,SG,TH,VN",
1687450,41.550000,90.000000,143,false,"ID,MY,PH,SG,TH,VN",
1655285,48.290000,102.350000,61,false,"ID,MY,PH,SG,TH,VN",
1669858,66.950000,139.500000,3,false,"ID,MY,PH,SG,TH,VN",
1688532,26.090000,57.980000,39,false,"ID,MY,PH,SG,TH,VN",
1643356,18.530000,44.210000,410,false,"ID,MY,PH,SG,TH,VN",
1526644,48.290000,95.460000,94,false,"ID,MY,PH,SG,TH,VN",
1403847,36.460000,81.020000,66,false,"ID,MY,PH,SG,TH,VN",
1353649,53.540000,99.700000,480,false,"ID,MY,PH,SG,TH,VN",
1682726,32.190000,89.960000,32,false,"ID,MY,PH,SG,TH,VN",
1571209,47.360000,105.240000,81,false,"ID,MY,PH,SG,TH,VN",
1681841,43.150000,90.800000,61,false,"ID,MY,PH,SG,TH,VN"," Menico"
1672779,23.650000,60.390000,138,false,"ID,MY,PH,SG,TH,VN",
1649556,40.940000,87.300000,150,false,"ID,MY,PH,SG,TH,VN",
1684425,29.340000,65.200000,44,false,"ID,MY,PH,SG,TH,VN",
1685810,53.980000,119.960000,46,false,"ID,MY,PH,SG,TH,VN",
1635161,60.890000,129.960000,53,false,"ID,MY,PH,SG,TH,VN",
1649551,35.690000,78.150000,148,false,"ID,MY,PH,SG,TH,VN",
1707694,18.180000,40.400000,25,false,"ID,MY,PH,SG,TH,VN",
1514921,60.890000,120.870000,98,false,"ID,MY,PH,SG,TH,VN",
1687505,45.570000,96.950000,58,false,"ID,MY,PH,SG,TH,VN",
1707406,23.070000,73.250000,18,false,"ID,MY,PH,SG,TH,VN",
1681832,43.870000,97.450000,35,false,"ID,MY,PH,SG,TH,VN"," Menico"
1655336,29.390000,65.250000,116,false,"ID,MY,PH,SG,TH,VN",
1672781,20.850000,41.180000,72,false,"ID,MY,PH,SG,TH,VN",
