id,current_price,raw_price,likes_count,is_new,codCountry,brand
1182541,29.840000,65.350000,267,false,"ID,MY,PH,SG,TH,VN",
1302275,32.460000,75.760000,201,false,"ID,MY,PH,SG,TH,VN",
1342500,30.430000,69.680000,221,false,,
1644111,44.790000,170.590000,133,false,"ID,MY,PH,SG,TH,VN",Socofy
991053,24.570000,58.480000,276,false,,
1379985,28.000000,60.480000,287,false,"ID,MY,PH,SG,TH,VN",
1356587,41.490000,89.620000,186,false,,
1433323,9.990000,63.570000,202,false,"ID,MY,PH,SG,TH,VN",
1121310,45.460000,104.090000,111,false,"ID,MY,PH,SG,TH,VN",
1298665,24.610000,50.660000,314,false,,
1493447,27.720000,66.220000,199,false,"ID,MY,PH,SG,TH,VN",Lostisy
1070540,25.120000,59.770000,225,false,,
1043080,29.610000,65.310000,128,false,"ID,MY,PH,SG,TH,VN",
1619869,59.990000,180.720000,140,false,,Socofy
1350867,29.540000,59.720000,33,false,,
1127333,21.620000,49.480000,709,false,"ID,MY,PH,SG,TH,VN",
1377021,44.980000,101.850000,278,false,"ID,MY,PH,SG,TH,VN",
1269738,23.060000,52.250000,311,false,,
1360655,38.500000,81.640000,98,false,,
1375672,49.990000,126.910000,616,false,,Socofy
1284614,40.210000,86.860000,373,false,,
1298686,22.820000,53.270000,599,false,"ID,MY,PH,SG,TH,VN",
1325488,38.270000,89.330000,221,false,"ID,MY,PH,SG,TH,VN",
1621195,55.990000,178.490000,144,false,,Socofy
1260685,27.480000,59.970000,237,false,,
1305648,42.040000,91.190000,254,false,,
1341339,43.750000,89.080000,169,false,,
1667054,47.190000,107.610000,57,false,"ID,MY,PH,SG,TH,VN",Socofy
1699325,69.990000,164.990000,21,false,"ID,MY,PH,SG,TH,VN",
1695011,29.990000,51.990000,39,false,"ID,MY,PH,SG,TH,VN",
1717167,36.990000,72.690000,6,true,"ID,MY,PH,SG,TH,VN",
1658639,69.990000,174.330000,116,false,"ID,MY,PH,SG,TH,VN",Socofy
1676706,24.990000,65.000000,411,false,"ID,MY,PH,SG,TH,VN",
1014072,29.690000,67.970000,790,false,"ID,MY,PH,SG,TH,VN",
1411419,43.410000,77.990000,142,false,"ID,MY,PH,SG,TH,VN",
1240788,51.530000,103.370000,620,false,"ID,MY,PH,SG,TH,VN",
1041138,26.020000,60.720000,529,false,"ID,MY,PH,SG,TH,VN",
1186381,37.230000,85.270000,1813,false,"ID,MY,PH,SG,TH,VN",Socofy
1387644,45.450000,95.330000,97,false,,
1330641,24.690000,52.890000,76,false,,
1179502,23.900000,55.480000,614,false,"ID,MY,PH,SG,TH,VN",YJP
1146497,25.450000,65.760000,1387,false,"ID,MY,PH,SG,TH,VN",
1431546,39.990000,134.040000,227,false,"ID,MY,PH,SG,TH,VN",Socofy
1619461,49.990000,160.960000,249,false,,
1361843,40.110000,87.230000,74,false,,
1146494,30.460000,67.450000,220,false,"ID,MY,PH,SG,TH,VN",
1027761,25.260000,60.110000,1688,false,"ID,MY,PH,SG,TH,VN",
1620143,45.990000,147.090000,124,false,"ID,MY,PH,SG,TH,VN",
1375345,27.140000,60.610000,108,false,,
1215822,41.390000,94.970000,349,false,"ID,MY,PH,SG,TH,VN",
1075673,34.580000,76.870000,86,false,,
918510,24.250000,57.700000,66,false,"ID,MY,PH,SG,TH,VN",
1353484,23.200000,52.580000,105,false,,
1366457,27.780000,62.430000,118,false,,
1366459,37.020000,79.950000,133,false,"ID,MY,PH,SG,TH,VN",
1275016,35.510000,81.790000,89,false,,
1692550,31.990000,65.990000,31,false,"ID,MY,PH,SG,TH,VN",Lostisy
1701527,32.990000,65.990000,13,false,"ID,MY,PH,SG,TH,VN",
1278495,48.730000,102.210000,90,false,,R·SPIER
1292297,41.090000,84.580000,120,false,,
1256538,35.480000,81.260000,200,false,"ID,MY,PH,SG,TH,VN",
1146479,32.990000,80.940000,735,false,,
1353488,40.750000,85.480000,48,false,,
1627330,39.990000,163.250000,108,false,,Socofy
1355254,46.900000,99.440000,45,false,,
1298685,25.670000,55.010000,291,false,,
1328532,31.180000,59.990000,46,false,,
1302272,31.230000,68.160000,203,false,,
1655652,42.200000,74.710000,1320,false,"ID,MY,PH,SG,TH,VN",
1432191,49.990000,143.160000,587,false,"ID,MY,PH,SG,TH,VN",Socofy
1387645,50.020000,92.400000,135,false,"ID,MY,PH,SG,TH,VN",
1370460,45.580000,90.990000,243,false,"ID,MY,PH,SG,TH,VN",
1188777,27.990000,64.710000,217,false,,
1327322,25.740000,58.320000,40,false,,
1690247,23.290000,50.000000,31,false,"ID,MY,PH,SG,TH,VN",
1430760,49.990000,143.320000,420,false,"ID,MY,PH,SG,TH,VN",Socofy
1292392,37.160000,82.460000,99,false,"ID,MY,PH,SG,TH,VN",
1686726,20.790000,52.000000,12,false,,
1447310,31.000000,73.970000,220,false,"ID,MY,PH,SG,TH,VN",Lostisy
1454398,102.690000,156.630000,3174,false,"ID,MY,PH,SG,TH,VN",
1714881,24.990000,49.990000,2,false,"ID,MY,PH,SG,TH,VN",
1679944,29.780000,58.560000,243,false,"ID,MY,PH,SG,TH,VN",
1683141,37.510000,74.020000,175,false,"ID,MY,PH,SG,TH,VN",
1474562,53.080000,87.790000,927,false,"ID,MY,PH,SG,TH,VN",
1655649,44.820000,77.970000,337,false,"ID,MY,PH,SG,TH,VN",
1471902,44.820000,74.690000,1528,false,"ID,MY,PH,SG,TH,VN",
