id,current_price,raw_price,likes_count,is_new,codCountry,brand
1345756,42.410000,86.520000,16,false,"ID,MY,PH,SG,TH,VN",
1576878,59.280000,121.980000,17,false,"ID,MY,PH,SG,TH,VN",
