id,current_price,raw_price,likes_count,is_new,codCountry,brand
1696936,13.780000,26.560000,15,false,"ID,MY,PH,SG,TH,VN",
1714166,19.840000,0.000000,6,false,"ID,MY,PH,SG,TH,VN",
1701515,13.210000,27.000000,11,false,"ID,MY,PH,SG,TH,VN",
1706535,22.610000,44.220000,2,false,"ID,MY,PH,SG,TH,VN",
1701625,14.720000,28.440000,15,false,"ID,MY,PH,SG,TH,VN",
1668204,17.110000,43.980000,31,false,"ID,MY,PH,SG,TH,VN",
1701662,13.560000,30.000000,18,false,"ID,MY,PH,SG,TH,VN",
1687379,15.990000,30.000000,39,false,"ID,MY,PH,SG,TH,VN",
1687500,12.990000,26.000000,46,false,"ID,MY,PH,SG,TH,VN",
1661838,13.560000,35.130000,55,false,"ID,MY,PH,SG,TH,VN",
1700733,25.380000,49.760000,9,false,"ID,MY,PH,SG,TH,VN",
1656370,27.990000,43.890000,77,false,"ID,MY,PH,SG,TH,VN",
1700731,18.750000,36.500000,12,false,"ID,MY,PH,SG,TH,VN",
1706534,9.300000,17.600000,16,false,"ID,MY,PH,SG,TH,VN",
1703555,11.570000,22.140000,9,false,"ID,MY,PH,SG,TH,VN",
1700051,17.410000,33.820000,9,false,"ID,MY,PH,SG,TH,VN",
1703501,20.960000,40.920000,11,false,"ID,MY,PH,SG,TH,VN",
1684254,16.250000,32.000000,37,false,"ID,MY,PH,SG,TH,VN",
1662994,16.760000,45.220000,84,false,"ID,MY,PH,SG,TH,VN",
1706532,19.320000,37.640000,15,false,"ID,MY,PH,SG,TH,VN",
1705977,22.610000,44.220000,12,false,"ID,MY,PH,SG,TH,VN",
1714315,11.990000,23.990000,7,false,"ID,MY,PH,SG,TH,VN",
1700727,16.260000,31.520000,5,false,"ID,MY,PH,SG,TH,VN",
1705968,17.100000,33.200000,10,false,"ID,MY,PH,SG,TH,VN",
1703538,12.950000,24.900000,26,false,"ID,MY,PH,SG,TH,VN",
1687829,14.990000,30.000000,48,false,"ID,MY,PH,SG,TH,VN",
1706531,19.320000,37.640000,9,false,"ID,MY,PH,SG,TH,VN",
1706530,10.310000,19.620000,11,false,"ID,MY,PH,SG,TH,VN",
1687489,13.210000,27.000000,44,false,"ID,MY,PH,SG,TH,VN",
1660065,15.990000,47.570000,29,false,"ID,MY,PH,SG,TH,VN",
1656297,25.990000,59.110000,49,false,"ID,MY,PH,SG,TH,VN",
1706528,13.990000,27.000000,12,false,"ID,MY,PH,SG,TH,VN",
1684011,13.990000,28.000000,24,false,"ID,MY,PH,SG,TH,VN",
1700913,21.990000,49.990000,4,false,"ID,MY,PH,SG,TH,VN",
1705972,18.200000,35.400000,7,false,"ID,MY,PH,SG,TH,VN",
1683994,17.990000,36.000000,29,false,"ID,MY,PH,SG,TH,VN",
1700732,22.070000,43.140000,4,false,"ID,MY,PH,SG,TH,VN",
1660068,15.990000,47.570000,34,false,"ID,MY,PH,SG,TH,VN",
1684912,16.990000,34.000000,30,false,"ID,MY,PH,SG,TH,VN",
1711672,20.400000,39.800000,5,false,"ID,MY,PH,SG,TH,VN",
1667048,36.290000,60.080000,59,false,"ID,MY,PH,SG,TH,VN",
1707873,25.990000,51.990000,2,true,"ID,MY,PH,SG,TH,VN",Lostisy
1703534,11.650000,22.300000,12,false,"ID,MY,PH,SG,TH,VN",
1703530,20.400000,39.800000,5,false,"ID,MY,PH,SG,TH,VN",
1703640,23.490000,45.980000,6,false,"ID,MY,PH,SG,TH,VN",
1701546,29.230000,57.460000,3,false,"ID,MY,PH,SG,TH,VN",
1711669,17.650000,34.300000,10,false,"ID,MY,PH,SG,TH,VN",
1714090,13.990000,27.100000,10,false,"ID,MY,PH,SG,TH,VN",
1701633,12.840000,24.680000,11,false,"ID,MY,PH,SG,TH,VN",
1711668,16.270000,31.540000,3,false,"ID,MY,PH,SG,TH,VN",
1718770,13.990000,29.000000,0,true,"ID,MY,PH,SG,TH,VN",
1690287,16.250000,32.000000,22,false,"ID,MY,PH,SG,TH,VN",
1714221,18.990000,39.990000,3,false,"ID,MY,PH,SG,TH,VN",
1681118,16.990000,34.000000,22,false,"ID,MY,PH,SG,TH,VN",
1711674,18.740000,36.740000,4,false,"ID,MY,PH,SG,TH,VN",
1696940,15.440000,29.880000,11,false,"ID,MY,PH,SG,TH,VN",
1714299,16.990000,34.990000,4,false,"ID,MY,PH,SG,TH,VN",
1696930,19.300000,37.600000,13,false,"ID,MY,PH,SG,TH,VN",
1700050,16.000000,31.000000,2,false,"ID,MY,PH,SG,TH,VN",
1700734,22.070000,43.140000,3,false,"ID,MY,PH,SG,TH,VN",
1701577,16.000000,31.000000,4,false,"ID,MY,PH,SG,TH,VN",
1681690,14.990000,28.000000,60,false,"ID,MY,PH,SG,TH,VN",
1706537,23.710000,46.420000,4,false,"ID,MY,PH,SG,TH,VN",
1661748,14.990000,41.290000,39,false,"ID,MY,PH,SG,TH,VN",
1671131,12.990000,34.920000,42,false,"ID,MY,PH,SG,TH,VN",
1701556,28.670000,56.340000,7,false,"ID,MY,PH,SG,TH,VN",
1701591,17.650000,34.300000,5,false,"ID,MY,PH,SG,TH,VN",
1681706,18.990000,30.000000,29,false,"ID,MY,PH,SG,TH,VN",
1656300,24.990000,54.630000,37,false,"ID,MY,PH,SG,TH,VN",
1662992,23.590000,54.450000,18,false,"ID,MY,PH,SG,TH,VN",
1706533,19.870000,38.740000,6,false,"ID,MY,PH,SG,TH,VN",
1703539,14.270000,27.540000,3,false,"ID,MY,PH,SG,TH,VN",
1703536,14.050000,27.100000,4,false,"ID,MY,PH,SG,TH,VN",
1681115,17.780000,36.000000,24,false,"ID,MY,PH,SG,TH,VN",
1711673,15.990000,31.000000,3,false,"ID,MY,PH,SG,TH,VN",
1705970,15.450000,29.900000,4,false,"ID,MY,PH,SG,TH,VN",
1705974,19.620000,38.240000,3,false,"ID,MY,PH,SG,TH,VN",
1664297,17.990000,39.980000,19,false,"ID,MY,PH,SG,TH,VN",
