1662407,1662407,1579519,1541497,1456704,1535319,1541494,1456736,1607312,1455397,1536225,1218071,1664689,1679698,1370265,1452812,1642502,1620816,1663354,1701273,1370664,1229342,1669518,1604475,1370155,1578171,1664695,1532688,1452000,1716741,1672946,1452001,1605693,1451998,1532698,1452811,1641437,1579518,1579164,1520339,1263811,1579163,1354326,1579531,1361516,1514910,1030809,1370657,1274538,1655729,1716620,1656054,1103961,1271176,1371682,1270605,1072232,1082701,1030626,1031337,1589230,1484030,1346020,1272236,1520338,1220078,1275477,1244559,1081872,1082702,1031227,1607687,1452805,1580443,1014786,1018532,1063716,1072213,1033353,1470393,1020275,1579521,1501983,1022150,1580447,1091188,1685884,1716588,1019910,1408373,1470394,1072238,1656888,1229164,983557,1027152,1408372,1229502,1016736,1081806,1081924,1027157,1032505,1129533,1229341,1082711,1024880,1451999,1358217,1107105,1698504,1650736,1677770,1664697,1671709,1679762,1666411,1312255,1697946,1417951,1685088,1669227,1456705,1668925,1672783,1663937,1672047,1684152,1513985,1655280,1675067,1664699,1668927,1669713,1263809,1702488,1270606,1670397,1670400,1669714,1669215,1716612,1671707,1669209,1673380,1688133,1666343,1664694,1604476,1668096,1654319,1670411,1507072,1673378,1643272,1603886,1467107,1684496,1445419,1670394,1533318,1677806,1517602,1672780,1675068,1663353,1663933,1573910,1662679,1672784,1456742,1467293,1651892,1621733,1670414,1657480,1606602,1228198,1662444,1452813,1664696,1680831,1370154,1472643,1582891,1681069,1687397,1668098,1541508,1686765,1207462,1502156,1452810,1668301,1476011,1580583,1586764,1684188,1579166,1670416,1573780,1586900,1673381,1655735,1650738,1490041,1478409,1456745,1479401,1459674,1479201,1663934,1671053,1664690,1702485,1722446,1656890,1093730,1064235,1607669,1664692,1276980,1098167,1263841,1649897,1716627,1643297,1651441,1662119,1429499,1594682,1536224,1586892,1371495,1642431,1620811,1687380,1669857,1490751,1620815,961029,950408,1607668,1580442,1575053,1534762,1662407,1662407,1579519,1541497,1456704,1535319,1541494,1456736,1607312,1455397,1536225,1218071,1664689,1679698,1370265,1452812,1642502,1620816,1663354,1701273,1370664,1229342,1669518,1604475,1370155,1578171,1664695,1532688,1452000,1716741,1672946,1452001,1605693,1451998,1532698,1452811,1641437,1579518,1579164,1520339,1263811,1579163,1354326,1579531,1361516,1514910,1030809,1370657,1274538,1655729,1716620,1656054,1103961,1271176,1371682,1270605,1072232,1082701,1030626,1031337,1589230,1484030,1346020,1272236,1520338,1220078,1275477,1244559,1081872,1082702,1031227,1607687,1452805,1580443,1014786,1018532,1063716,1072213,1033353,1470393,1020275,1579521,1501983,1022150,1580447,1091188,1685884,1716588,1019910,1408373,1470394,1072238,1656888,1229164,983557,1027152,1408372,1229502,1016736,1081806,1081924,1027157,1032505,1129533,1229341,1082711,1024880,1451999,1358217,1107105,1698504,1650736,1677770,1664697,1671709,1679762,1666411,1312255,1697946,1417951,1685088,1669227,1456705,1668925,1672783,1663937,1672047,1684152,1513985,1655280,1675067,1664699,1668927,1669713,1263809,1702488,1270606,1670397,1670400,1669714,1669215,1716612,1671707,1669209,1673380,1688133,1666343,1664694,1604476,1668096,1654319,1670411,1507072,1673378,1643272,1603886,1467107,1684496,1445419,1670394,1533318,1677806,1517602,1672780,1675068,1663353,1663933,1573910,1662679,1672784,1456742,1467293,1651892,1621733,1670414,1657480,1606602,1228198,1662444,1452813,1664696,1680831,1370154,1472643,1582891,1681069,1687397,1668098,1541508,1686765,1207462,1502156,1452810,1668301,1476011,1580583,1586764,1684188,1579166,1670416,1573780,1586900,1673381,1655735,1650738,1490041,1478409,1456745,1479401,1459674,1479201,1663934,1671053,1664690,1702485,1722446,1656890,1093730,1064235,1607669,1664692,1276980,1098167,1263841,1649897,1716627,1643297,1651441,1662119,1429499,1594682,1536224,1586892,1371495,1642431,1620811,1687380,1669857,1490751,1620815,961029,950408,1607668,1580442,1575053,1534762
0.000000,6.000000,0.000098,0.018536,6.000000,6.000030,10.588759,6.000000,6.000000,6.000000,6.003180,6.273056,5.984029,1.034599,6.000000,6.000117,6.000077,9.922471,6.478003,6.000013,6.000000,6.037231,6.004159,8.361174,6.000000,0.000222,2.329794,8.055766,10.718173,6.034666,5.998738,11.724149,0.000001,9.624056,8.055766,7.669612,0.027117,0.000143,-0.002789,8.026692,5.999220,-0.000002,6.000142,-0.000003,5.999993,0.031519,5.999970,0.000004,5.996063,6.000000,6.012222,6.000000,5.998726,5.999466,6.065794,6.000000,5.999820,5.994823,5.999891,5.999942,6.000584,0.000000,0.511186,6.064620,8.007804,5.994609,6.017749,-0.008777,5.999947,5.999989,5.999887,0.003553,8.000004,-0.004269,5.999986,-0.000034,6.371907,5.991125,5.999898,6.006906,5.999983,5.884407,0.000008,-0.000145,-0.000007,-0.000984,6.000000,5.999929,-0.001845,5.976973,0.000256,5.979622,6.000053,-0.026557,-0.000605,5.999640,6.013477,1.251296,-0.017857,5.999866,-0.021547,5.999972,5.999750,5.999991,-0.105568,-0.000487,5.999942,0.599647,-0.001484,0.000009,6.035590,8.433345,6.000000,3.922144,6.027185,0.004240,5.995057,10.757134,6.000000,9.428636,6.000000,5.968131,6.000001,6.035740,6.000294,12.179100,6.040284,5.991576,6.000000,6.834540,6.000000,0.000903,8.000042,6.162115,6.017505,7.919261,6.000416,6.017217,6.292728,6.099754,14.324181,5.999993,6.718778,6.222727,11.649242,6.000997,5.998182,5.996393,8.361174,8.000011,6.000000,13.839511,9.332947,9.726979,7.198647,6.336600,6.053360,6.000000,6.000008,6.000202,10.950798,6.015863,0.000000,6.405423,6.000014,6.396772,6.136708,6.000000,6.000043,6.669745,6.000000,6.008460,6.021102,6.002573,6.000040,6.000000,9.823027,6.000000,11.130087,6.000117,5.992623,6.000126,6.000000,6.000000,6.000222,0.000000,5.978802,8.000001,2.312880,6.006131,6.000001,8.010767,6.000117,8.000015,6.002818,6.000000,6.000000,6.000000,-0.000403,6.000071,7.362942,6.000000,10.884466,6.548099,6.000000,6.000012,6.000000,6.000213,6.000000,6.000000,6.013194,6.000016,17.819611,5.994623,5.669487,5.982009,6.000000,5.392535,5.999715,12.614516,5.969237,6.015261,6.000047,6.071040,6.024217,5.999985,6.000000,6.000008,6.000000,6.000000,0.601962,6.004282,6.000000,6.000040,6.000000,6.008531,6.002327,8.000022,19.134662,14.499522,5.999037,5.900805,6.496888,-0.089030,7.362942,6.000000,0.000000,6.000000,0.000098,0.018536,6.000000,6.000030,10.588759,6.000000,6.000000,6.000000,6.003180,6.273056,5.984029,1.034599,6.000000,6.000117,6.000077,9.922471,6.478003,6.000013,6.000000,6.037231,6.004159,8.361174,6.000000,0.000222,2.329794,8.055766,10.718173,6.034666,5.998738,11.724149,0.000001,9.624056,8.055766,7.669612,0.027117,0.000143,-0.002789,8.026692,5.999220,-0.000002,6.000142,-0.000003,5.999993,0.031519,5.999970,0.000004,5.996063,6.000000,6.012222,6.000000,5.998726,5.999466,6.065794,6.000000,5.999820,5.994823,5.999891,5.999942,6.000584,0.000000,0.511186,6.064620,8.007804,5.994609,6.017749,-0.008777,5.999947,5.999989,5.999887,0.003553,8.000004,-0.004269,5.999986,-0.000034,6.371907,5.991125,5.999898,6.006906,5.999983,5.884407,0.000008,-0.000145,-0.000007,-0.000984,6.000000,5.999929,-0.001845,5.976973,0.000256,5.979622,6.000053,-0.026557,-0.000605,5.999640,6.013477,1.251296,-0.017857,5.999866,-0.021547,5.999972,5.999750,5.999991,-0.105568,-0.000487,5.999942,0.599647,-0.001484,0.000009,6.035590,8.433345,6.000000,3.922144,6.027185,0.004240,5.995057,10.757134,6.000000,9.428636,6.000000,5.968131,6.000001,6.035740,6.000294,12.179100,6.040284,5.991576,6.000000,6.834540,6.000000,0.000903,8.000042,6.162115,6.017505,7.919261,6.000416,6.017217,6.292728,6.099754,14.324181,5.999993,6.718778,6.222727,11.649242,6.000997,5.998182,5.996393,8.361174,8.000011,6.000000,13.839511,9.332947,9.726979,7.198647,6.336600,6.053360,6.000000,6.000008,6.000202,10.950798,6.015863,0.000000,6.405423,6.000014,6.396772,6.136708,6.000000,6.000043,6.669745,6.000000,6.008460,6.021102,6.002573,6.000040,6.000000,9.823027,6.000000,11.130087,6.000117,5.992623,6.000126,6.000000,6.000000,6.000222,0.000000,5.978802,8.000001,2.312880,6.006131,6.000001,8.010767,6.000117,8.000015,6.002818,6.000000,6.000000,6.000000,-0.000403,6.000071,7.362942,6.000000,10.884466,6.548099,6.000000,6.000012,6.000000,6.000213,6.000000,6.000000,6.013194,6.000016,17.819611,5.994623,5.669487,5.982009,6.000000,5.392535,5.999715,12.614516,5.969237,6.015261,6.000047,6.071040,6.024217,5.999985,6.000000,6.000008,6.000000,6.000000,0.601962,6.004282,6.000000,6.000040,6.000000,6.008531,6.002327,8.000022,19.134662,14.499522,5.999037,5.900805,6.496888,-0.089030,7.362942,6.000000
