id,current_price,raw_price,likes_count,is_new,codCountry,brand
1545119,20.920000,65.380000,51,false,"ID,MY,PH,SG,TH,VN",
1049924,20.610000,49.530000,143,false,,
1469397,39.390000,96.540000,69,false,"ID,MY,PH,SG,TH,VN",
1703153,48.110000,106.910000,4,false,"ID,MY,PH,SG,TH,VN",
1330013,33.310000,80.080000,1020,false,"ID,MY,PH,SG,TH,VN",
1512682,24.010000,65.230000,254,false,,
1312770,32.240000,77.500000,156,false,"ID,MY,PH,SG,TH,VN",
1421093,35.350000,84.990000,83,false,,
1550089,38.700000,96.740000,40,false,,
1516223,32.300000,89.710000,145,false,"ID,MY,PH,SG,TH,VN"," Menico"
1425854,25.310000,69.210000,67,false,"ID,MY,PH,SG,TH,VN",
1420810,37.160000,92.900000,51,false,,
1444538,42.760000,106.900000,73,false,"ID,MY,PH,SG,TH,VN",
1553850,38.630000,96.580000,139,false,,
1401200,53.960000,132.260000,45,false,,
1539211,40.380000,105.040000,27,false,"ID,MY,PH,SG,TH,VN",
1144042,30.360000,72.970000,191,false,"ID,MY,PH,SG,TH,VN",
1158331,39.720000,91.930000,363,false,"ID,MY,PH,SG,TH,VN",
1454899,34.410000,84.320000,50,false,,
1440032,38.260000,95.670000,85,false,,
1432961,39.230000,98.070000,24,false,,
1045008,53.930000,129.620000,41,false,,
1446556,39.410000,94.720000,120,false,"ID,MY,PH,SG,TH,VN",
1011315,43.320000,117.970000,224,false,"ID,MY,PH,SG,TH,VN",
1406412,34.750000,86.880000,34,false,,
1338917,31.370000,75.400000,236,false,"ID,MY,PH,SG,TH,VN",
1458749,34.940000,91.980000,104,false,"ID,MY,PH,SG,TH,VN"," Menico"
1349068,36.430000,87.580000,43,false,,
1353036,36.820000,88.510000,76,false,"ID,MY,PH,SG,TH,VN",
1081582,31.930000,76.750000,392,false,"ID,MY,PH,SG,TH,VN",
1440154,37.940000,92.970000,72,false,,
1370260,28.960000,72.400000,106,false,"ID,MY,PH,SG,TH,VN",
1315617,27.350000,67.030000,72,false,"ID,MY,PH,SG,TH,VN",
1401842,35.500000,88.740000,20,false,,
1703172,49.710000,109.330000,7,false,"ID,MY,PH,SG,TH,VN",
1395771,32.310000,80.780000,64,false,,
1049918,38.490000,90.770000,961,false,"ID,MY,PH,SG,TH,VN",
1330703,33.610000,82.360000,131,false,"ID,MY,PH,SG,TH,VN",
1406639,30.330000,74.320000,94,false,"ID,MY,PH,SG,TH,VN",
1464259,49.100000,125.980000,48,false,"ID,MY,PH,SG,TH,VN",
1067161,25.820000,58.660000,408,false,"ID,MY,PH,SG,TH,VN",
1328190,21.900000,52.650000,79,false,,
1540210,37.940000,118.570000,24,false,,
1550030,57.700000,145.980000,18,false,"ID,MY,PH,SG,TH,VN",
1426561,23.090000,56.560000,38,false,"ID,MY,PH,SG,TH,VN",
1335549,23.340000,57.210000,79,false,"ID,MY,PH,SG,TH,VN",
1440156,42.660000,102.530000,130,false,,
1457956,34.980000,90.180000,120,false,"ID,MY,PH,SG,TH,VN"," Menico"
1425875,38.610000,96.520000,13,false,,
1344008,33.740000,82.680000,74,false,,
1163962,34.580000,80.030000,242,false,"ID,MY,PH,SG,TH,VN",
1417392,30.720000,76.800000,77,false,,
1373332,37.290000,93.220000,90,false,,
1431860,34.580000,86.440000,53,false,,
1476007,32.220000,78.950000,24,false,,
1233529,41.580000,104.110000,173,false,,
1373743,39.220000,98.050000,154,false,"ID,MY,PH,SG,TH,VN",
1444670,28.030000,117.280000,54,false,"ID,MY,PH,SG,TH,VN",
1416753,36.640000,91.610000,69,false,,
1299608,28.620000,68.810000,119,false,"ID,MY,PH,SG,TH,VN",
1068244,28.800000,65.450000,50,false,,
1329084,27.020000,66.240000,39,false,,
1314483,38.260000,93.770000,183,false,,
1585100,36.980000,92.460000,38,false,,
1563885,37.940000,94.860000,34,false,"ID,MY,PH,SG,TH,VN",
1481084,29.780000,71.560000,10,false,,
1703177,47.430000,105.400000,3,false,"ID,MY,PH,SG,TH,VN",
1248310,44.700000,112.440000,177,false,"ID,MY,PH,SG,TH,VN",
