id,current_price,raw_price,likes_count,is_new,codCountry,brand
1415893,45.250000,90.500000,54,false,"ID,MY,PH,SG,TH,VN",
1357515,45.470000,92.290000,61,false,"ID,MY,PH,SG,TH,VN",
1599622,61.380000,149.870000,16,false,"ID,MY,PH,SG,TH,VN",
1576377,60.740000,123.990000,17,false,"ID,MY,PH,SG,TH,VN",
1590541,54.670000,126.620000,12,false,"ID,MY,PH,SG,TH,VN",
1408700,52.940000,109.980000,61,false,"ID,MY,PH,SG,TH,VN",
1582421,51.890000,119.990000,48,false,"ID,MY,PH,SG,TH,VN",
1590794,52.990000,126.170000,14,false,,
1596981,61.230000,149.980000,18,false,"ID,MY,PH,SG,TH,VN",
1575482,46.620000,97.980000,38,false,"ID,MY,PH,SG,TH,VN",
1603141,49.060000,116.810000,14,false,,
1603142,42.200000,99.940000,19,false,"ID,MY,PH,SG,TH,VN",
1604712,43.160000,106.920000,6,false,"ID,MY,PH,SG,TH,VN",
1608569,42.420000,89.980000,6,false,"ID,MY,PH,SG,TH,VN",
1614129,57.480000,114.960000,7,false,"ID,MY,PH,SG,TH,VN",
1577751,40.390000,80.780000,7,false,,
1594685,33.840000,75.980000,8,false,"ID,MY,PH,SG,TH,VN",
1616266,38.750000,97.570000,7,false,"ID,MY,PH,SG,TH,VN",
1360269,43.410000,90.170000,266,false,"ID,MY,PH,SG,TH,VN",
1345755,43.050000,88.440000,63,false,"ID,MY,PH,SG,TH,VN",
1357444,39.670000,83.990000,75,false,"ID,MY,PH,SG,TH,VN",
1576880,54.840000,113.970000,56,false,"ID,MY,PH,SG,TH,VN",
1579928,38.950000,77.890000,36,false,,
1607259,30.190000,67.990000,26,false,"ID,MY,PH,SG,TH,VN",
1616265,30.210000,75.470000,11,false,"ID,MY,PH,SG,TH,VN",
1628339,53.800000,121.720000,5,false,,
1603098,26.400000,61.980000,10,false,"ID,MY,PH,SG,TH,VN",
1402308,51.700000,94.690000,113,false,"ID,MY,PH,SG,TH,VN",
1371050,41.600000,82.990000,122,false,"ID,MY,PH,SG,TH,VN",
1590591,49.240000,98.480000,11,false,,
1590592,51.260000,120.990000,14,false,"ID,MY,PH,SG,TH,VN",
1603102,50.860000,101.730000,10,false,,
1236626,41.710000,80.230000,48,false,"ID,MY,PH,SG,TH,VN",
1571879,59.360000,121.980000,29,false,"ID,MY,PH,SG,TH,VN",
1723256,32.510000,70.850000,3,true,"ID,MY,PH,SG,TH,VN",
1724593,37.670000,75.330000,0,true,"ID,MY,PH,SG,TH,VN",
1724656,47.910000,105.000000,1,true,"ID,MY,PH,SG,TH,VN",
1534761,34.060000,88.690000,790,false,"ID,MY,PH,SG,TH,VN",
1594680,41.540000,98.920000,404,false,"ID,MY,PH,SG,TH,VN",
1556389,56.460000,146.910000,252,false,,
1573904,44.860000,112.130000,152,false,"ID,MY,PH,SG,TH,VN",
1554177,47.490000,118.720000,205,false,"ID,MY,PH,SG,TH,VN",
1352501,34.180000,82.160000,917,false,"ID,MY,PH,SG,TH,VN",
